jesseduffield/lazygit jesseduffield__lazygit-3174 problem_statement 175
jesseduffield/lazygit jesseduffield__lazygit-3174 hints_text 465
jesseduffield/lazygit jesseduffield__lazygit-3171 patch 5189
jesseduffield/lazygit jesseduffield__lazygit-3171 test_patch 735
jesseduffield/lazygit jesseduffield__lazygit-3171 problem_statement 217
jesseduffield/lazygit jesseduffield__lazygit-3171 hints_text 142
jesseduffield/lazygit jesseduffield__lazygit-3104 patch 4607
jesseduffield/lazygit jesseduffield__lazygit-3104 test_patch 1838
jesseduffield/lazygit jesseduffield__lazygit-3104 problem_statement 334
jesseduffield/lazygit jesseduffield__lazygit-3104 hints_text 761
jesseduffield/lazygit jesseduffield__lazygit-3086 patch 235
jesseduffield/lazygit jesseduffield__lazygit-3086 test_patch 1227
jesseduffield/lazygit jesseduffield__lazygit-3086 problem_statement 256
jesseduffield/lazygit jesseduffield__lazygit-3086 hints_text 388
jesseduffield/lazygit jesseduffield__lazygit-3058 patch 2428
jesseduffield/lazygit jesseduffield__lazygit-3058 test_patch 678
jesseduffield/lazygit jesseduffield__lazygit-3058 problem_statement 331
jesseduffield/lazygit jesseduffield__lazygit-3058 hints_text 347
jesseduffield/lazygit jesseduffield__lazygit-3046 patch 431
jesseduffield/lazygit jesseduffield__lazygit-3046 problem_statement 65
jesseduffield/lazygit jesseduffield__lazygit-3046 hints_text 92
jesseduffield/lazygit jesseduffield__lazygit-3025 patch 22235
jesseduffield/lazygit jesseduffield__lazygit-3025 test_patch 7191
jesseduffield/lazygit jesseduffield__lazygit-3025 problem_statement 482
jesseduffield/lazygit jesseduffield__lazygit-3025 hints_text 2516
jesseduffield/lazygit jesseduffield__lazygit-3024 patch 221
jesseduffield/lazygit jesseduffield__lazygit-3024 problem_statement 145
jesseduffield/lazygit jesseduffield__lazygit-3024 hints_text 108
jesseduffield/lazygit jesseduffield__lazygit-3020 patch 1181
jesseduffield/lazygit jesseduffield__lazygit-3020 test_patch 954
jesseduffield/lazygit jesseduffield__lazygit-3020 problem_statement 235
jesseduffield/lazygit jesseduffield__lazygit-3020 hints_text 264
jesseduffield/lazygit jesseduffield__lazygit-3007 patch 184
jesseduffield/lazygit jesseduffield__lazygit-3007 problem_statement 216
jesseduffield/lazygit jesseduffield__lazygit-2993 patch 12446
jesseduffield/lazygit jesseduffield__lazygit-2993 problem_statement 357
jesseduffield/lazygit jesseduffield__lazygit-2993 hints_text 1655
jesseduffield/lazygit jesseduffield__lazygit-2977 patch 139
jesseduffield/lazygit jesseduffield__lazygit-2977 test_patch 573
jesseduffield/lazygit jesseduffield__lazygit-2977 problem_statement 316
jesseduffield/lazygit jesseduffield__lazygit-2977 hints_text 24
jesseduffield/lazygit jesseduffield__lazygit-2950 patch 1410
jesseduffield/lazygit jesseduffield__lazygit-2950 problem_statement 1642
jesseduffield/lazygit jesseduffield__lazygit-2940 patch 6798
jesseduffield/lazygit jesseduffield__lazygit-2940 test_patch 1707
jesseduffield/lazygit jesseduffield__lazygit-2940 problem_statement 175
jesseduffield/lazygit jesseduffield__lazygit-2940 hints_text 1241
jesseduffield/lazygit jesseduffield__lazygit-2936 patch 25402
jesseduffield/lazygit jesseduffield__lazygit-2936 problem_statement 1081
jesseduffield/lazygit jesseduffield__lazygit-2936 hints_text 186
jesseduffield/lazygit jesseduffield__lazygit-2899 patch 772
jesseduffield/lazygit jesseduffield__lazygit-2899 test_patch 436
jesseduffield/lazygit jesseduffield__lazygit-2899 problem_statement 1771
jesseduffield/lazygit jesseduffield__lazygit-2837 patch 2597
jesseduffield/lazygit jesseduffield__lazygit-2837 test_patch 1258
jesseduffield/lazygit jesseduffield__lazygit-2837 problem_statement 492
jesseduffield/lazygit jesseduffield__lazygit-2837 hints_text 255
jesseduffield/lazygit jesseduffield__lazygit-2832 patch 89378
jesseduffield/lazygit jesseduffield__lazygit-2832 problem_statement 211
jesseduffield/lazygit jesseduffield__lazygit-2832 hints_text 467
jesseduffield/lazygit jesseduffield__lazygit-2829 patch 474
jesseduffield/lazygit jesseduffield__lazygit-2829 problem_statement 1170
jesseduffield/lazygit jesseduffield__lazygit-2829 hints_text 123
jesseduffield/lazygit jesseduffield__lazygit-2818 patch 179
jesseduffield/lazygit jesseduffield__lazygit-2818 problem_statement 66
jesseduffield/lazygit jesseduffield__lazygit-2818 hints_text 1948
jesseduffield/lazygit jesseduffield__lazygit-2806 patch 505
jesseduffield/lazygit jesseduffield__lazygit-2806 problem_statement 542
jesseduffield/lazygit jesseduffield__lazygit-2806 hints_text 8505
jesseduffield/lazygit jesseduffield__lazygit-2777 patch 508
jesseduffield/lazygit jesseduffield__lazygit-2777 problem_statement 496
jesseduffield/lazygit jesseduffield__lazygit-2747 patch 374
jesseduffield/lazygit jesseduffield__lazygit-2747 problem_statement 1312
jesseduffield/lazygit jesseduffield__lazygit-2747 hints_text 245
jesseduffield/lazygit jesseduffield__lazygit-2738 patch 15010
jesseduffield/lazygit jesseduffield__lazygit-2738 test_patch 3065
jesseduffield/lazygit jesseduffield__lazygit-2738 problem_statement 221
jesseduffield/lazygit jesseduffield__lazygit-2738 hints_text 133
jesseduffield/lazygit jesseduffield__lazygit-2694 patch 2233
jesseduffield/lazygit jesseduffield__lazygit-2694 test_patch 1140
jesseduffield/lazygit jesseduffield__lazygit-2694 problem_statement 139
jesseduffield/lazygit jesseduffield__lazygit-2694 hints_text 442
jesseduffield/lazygit jesseduffield__lazygit-2656 patch 290
jesseduffield/lazygit jesseduffield__lazygit-2656 test_patch 1371
jesseduffield/lazygit jesseduffield__lazygit-2656 problem_statement 234
jesseduffield/lazygit jesseduffield__lazygit-2656 hints_text 342
jesseduffield/lazygit jesseduffield__lazygit-2557 patch 804
jesseduffield/lazygit jesseduffield__lazygit-2557 test_patch 1054
jesseduffield/lazygit jesseduffield__lazygit-2557 problem_statement 166
jesseduffield/lazygit jesseduffield__lazygit-2557 hints_text 162
jesseduffield/lazygit jesseduffield__lazygit-2548 patch 204
jesseduffield/lazygit jesseduffield__lazygit-2548 problem_statement 582
jesseduffield/lazygit jesseduffield__lazygit-2548 hints_text 48
jesseduffield/lazygit jesseduffield__lazygit-2539 patch 221
jesseduffield/lazygit jesseduffield__lazygit-2539 test_patch 331
jesseduffield/lazygit jesseduffield__lazygit-2539 problem_statement 301
jesseduffield/lazygit jesseduffield__lazygit-2507 patch 2459
jesseduffield/lazygit jesseduffield__lazygit-2507 test_patch 5418
jesseduffield/lazygit jesseduffield__lazygit-2507 problem_statement 268
jesseduffield/lazygit jesseduffield__lazygit-2507 hints_text 1045
jesseduffield/lazygit jesseduffield__lazygit-2497 patch 2257
jesseduffield/lazygit jesseduffield__lazygit-2497 test_patch 1212
jesseduffield/lazygit jesseduffield__lazygit-2497 problem_statement 222
jesseduffield/lazygit jesseduffield__lazygit-2497 hints_text 489
jesseduffield/lazygit jesseduffield__lazygit-2453 patch 4496
jesseduffield/lazygit jesseduffield__lazygit-2453 test_patch 3883
jesseduffield/lazygit jesseduffield__lazygit-2453 problem_statement 125
jesseduffield/lazygit jesseduffield__lazygit-2326 patch 767
jesseduffield/lazygit jesseduffield__lazygit-2326 problem_statement 349
jesseduffield/lazygit jesseduffield__lazygit-2326 hints_text 283
jesseduffield/lazygit jesseduffield__lazygit-2296 patch 440
jesseduffield/lazygit jesseduffield__lazygit-2296 test_patch 4803
jesseduffield/lazygit jesseduffield__lazygit-2296 problem_statement 716
jesseduffield/lazygit jesseduffield__lazygit-2296 hints_text 491
jesseduffield/lazygit jesseduffield__lazygit-2284 patch 559
jesseduffield/lazygit jesseduffield__lazygit-2284 problem_statement 164
jesseduffield/lazygit jesseduffield__lazygit-2284 hints_text 336
jesseduffield/lazygit jesseduffield__lazygit-2239 patch 670
jesseduffield/lazygit jesseduffield__lazygit-2239 problem_statement 1245
jesseduffield/lazygit jesseduffield__lazygit-2164 patch 533
jesseduffield/lazygit jesseduffield__lazygit-2164 test_patch 7927
jesseduffield/lazygit jesseduffield__lazygit-2164 problem_statement 234
jesseduffield/lazygit jesseduffield__lazygit-2132 patch 244
jesseduffield/lazygit jesseduffield__lazygit-2132 test_patch 1002
jesseduffield/lazygit jesseduffield__lazygit-2132 problem_statement 134
jesseduffield/lazygit jesseduffield__lazygit-2132 hints_text 172
jesseduffield/lazygit jesseduffield__lazygit-2123 patch 468
jesseduffield/lazygit jesseduffield__lazygit-2123 problem_statement 393
jesseduffield/lazygit jesseduffield__lazygit-2123 hints_text 59
jesseduffield/lazygit jesseduffield__lazygit-2087 patch 290
jesseduffield/lazygit jesseduffield__lazygit-2087 test_patch 322
jesseduffield/lazygit jesseduffield__lazygit-2087 problem_statement 365
jesseduffield/lazygit jesseduffield__lazygit-2087 hints_text 22
jesseduffield/lazygit jesseduffield__lazygit-2059 patch 1152
jesseduffield/lazygit jesseduffield__lazygit-2059 problem_statement 574
jesseduffield/lazygit jesseduffield__lazygit-2059 hints_text 1073
jesseduffield/lazygit jesseduffield__lazygit-2020 patch 733
jesseduffield/lazygit jesseduffield__lazygit-2020 problem_statement 78
jesseduffield/lazygit jesseduffield__lazygit-2020 hints_text 72
jesseduffield/lazygit jesseduffield__lazygit-2005 patch 1466
jesseduffield/lazygit jesseduffield__lazygit-2005 problem_statement 87
jesseduffield/lazygit jesseduffield__lazygit-2005 hints_text 68
jesseduffield/lazygit jesseduffield__lazygit-2004 patch 422
jesseduffield/lazygit jesseduffield__lazygit-2004 test_patch 2299
jesseduffield/lazygit jesseduffield__lazygit-2004 problem_statement 49
jesseduffield/lazygit jesseduffield__lazygit-2004 hints_text 293
jesseduffield/lazygit jesseduffield__lazygit-1997 patch 251
jesseduffield/lazygit jesseduffield__lazygit-1997 problem_statement 176
jesseduffield/lazygit jesseduffield__lazygit-1969 patch 797
jesseduffield/lazygit jesseduffield__lazygit-1969 problem_statement 531
jesseduffield/lazygit jesseduffield__lazygit-1969 hints_text 31
jesseduffield/lazygit jesseduffield__lazygit-1960 patch 3004
jesseduffield/lazygit jesseduffield__lazygit-1960 problem_statement 1016
jesseduffield/lazygit jesseduffield__lazygit-1960 hints_text 669
jesseduffield/lazygit jesseduffield__lazygit-1950 patch 2879
jesseduffield/lazygit jesseduffield__lazygit-1950 test_patch 3009
jesseduffield/lazygit jesseduffield__lazygit-1950 problem_statement 263
jesseduffield/lazygit jesseduffield__lazygit-1950 hints_text 219
jesseduffield/lazygit jesseduffield__lazygit-1927 patch 890
jesseduffield/lazygit jesseduffield__lazygit-1927 problem_statement 48
jesseduffield/lazygit jesseduffield__lazygit-1927 hints_text 163
jesseduffield/lazygit jesseduffield__lazygit-1889 patch 1354
jesseduffield/lazygit jesseduffield__lazygit-1889 test_patch 1679
jesseduffield/lazygit jesseduffield__lazygit-1889 problem_statement 440
jesseduffield/lazygit jesseduffield__lazygit-1889 hints_text 82
jesseduffield/lazygit jesseduffield__lazygit-1866 patch 588
jesseduffield/lazygit jesseduffield__lazygit-1866 test_patch 716
jesseduffield/lazygit jesseduffield__lazygit-1866 problem_statement 1239
jesseduffield/lazygit jesseduffield__lazygit-1866 hints_text 37
jesseduffield/lazygit jesseduffield__lazygit-1838 patch 1014
jesseduffield/lazygit jesseduffield__lazygit-1838 problem_statement 529
jesseduffield/lazygit jesseduffield__lazygit-1838 hints_text 899
jesseduffield/lazygit jesseduffield__lazygit-1833 patch 14463
jesseduffield/lazygit jesseduffield__lazygit-1833 problem_statement 30
jesseduffield/lazygit jesseduffield__lazygit-1833 hints_text 298
jesseduffield/lazygit jesseduffield__lazygit-1822 patch 215
jesseduffield/lazygit jesseduffield__lazygit-1822 test_patch 466
jesseduffield/lazygit jesseduffield__lazygit-1822 problem_statement 458
jesseduffield/lazygit jesseduffield__lazygit-1822 hints_text 440
jesseduffield/lazygit jesseduffield__lazygit-1816 patch 181
jesseduffield/lazygit jesseduffield__lazygit-1816 problem_statement 1147
jesseduffield/lazygit jesseduffield__lazygit-1816 hints_text 25
jesseduffield/lazygit jesseduffield__lazygit-1806 patch 10706
jesseduffield/lazygit jesseduffield__lazygit-1806 problem_statement 238
jesseduffield/lazygit jesseduffield__lazygit-1804 patch 273
jesseduffield/lazygit jesseduffield__lazygit-1804 problem_statement 1802
jesseduffield/lazygit jesseduffield__lazygit-1775 patch 858
jesseduffield/lazygit jesseduffield__lazygit-1775 test_patch 630
jesseduffield/lazygit jesseduffield__lazygit-1775 problem_statement 189
jesseduffield/lazygit jesseduffield__lazygit-1775 hints_text 149
jesseduffield/lazygit jesseduffield__lazygit-1705 patch 223
jesseduffield/lazygit jesseduffield__lazygit-1705 problem_statement 152
jesseduffield/lazygit jesseduffield__lazygit-1705 hints_text 167
jesseduffield/lazygit jesseduffield__lazygit-1699 patch 329
jesseduffield/lazygit jesseduffield__lazygit-1699 problem_statement 246
jesseduffield/lazygit jesseduffield__lazygit-1699 hints_text 158
rclone/rclone rclone__rclone-8481 patch 193
rclone/rclone rclone__rclone-8481 problem_statement 989
rclone/rclone rclone__rclone-8439 patch 470
rclone/rclone rclone__rclone-8439 problem_statement 983
rclone/rclone rclone__rclone-8439 hints_text 119
rclone/rclone rclone__rclone-8433 patch 276
rclone/rclone rclone__rclone-8433 problem_statement 4198
rclone/rclone rclone__rclone-8433 hints_text 2236
rclone/rclone rclone__rclone-8366 patch 2203
rclone/rclone rclone__rclone-8366 test_patch 7162
rclone/rclone rclone__rclone-8366 problem_statement 1392
rclone/rclone rclone__rclone-8366 hints_text 1217
rclone/rclone rclone__rclone-8365 patch 485
rclone/rclone rclone__rclone-8365 test_patch 975
rclone/rclone rclone__rclone-8365 problem_statement 2984
rclone/rclone rclone__rclone-8365 hints_text 2632
rclone/rclone rclone__rclone-8312 patch 418
rclone/rclone rclone__rclone-8312 problem_statement 322
rclone/rclone rclone__rclone-8312 hints_text 2917
rclone/rclone rclone__rclone-8309 patch 540
rclone/rclone rclone__rclone-8309 problem_statement 167
rclone/rclone rclone__rclone-8309 hints_text 681
rclone/rclone rclone__rclone-8306 patch 1360
rclone/rclone rclone__rclone-8306 test_patch 1430
rclone/rclone rclone__rclone-8306 problem_statement 1227
rclone/rclone rclone__rclone-8306 hints_text 1243
rclone/rclone rclone__rclone-8296 patch 1017
rclone/rclone rclone__rclone-8296 problem_statement 2458
rclone/rclone rclone__rclone-8296 hints_text 264
rclone/rclone rclone__rclone-8291 patch 1005
rclone/rclone rclone__rclone-8291 problem_statement 224
rclone/rclone rclone__rclone-8291 hints_text 869
rclone/rclone rclone__rclone-8263 patch 244
rclone/rclone rclone__rclone-8263 problem_statement 910
rclone/rclone rclone__rclone-8256 patch 352
rclone/rclone rclone__rclone-8256 problem_statement 1009
rclone/rclone rclone__rclone-8256 hints_text 113
rclone/rclone rclone__rclone-8235 patch 1944
rclone/rclone rclone__rclone-8235 problem_statement 1756
rclone/rclone rclone__rclone-8235 hints_text 74
rclone/rclone rclone__rclone-8229 patch 439
rclone/rclone rclone__rclone-8229 problem_statement 2308
rclone/rclone rclone__rclone-8229 hints_text 1061
rclone/rclone rclone__rclone-8221 patch 181
rclone/rclone rclone__rclone-8221 problem_statement 1077
rclone/rclone rclone__rclone-8221 hints_text 397
rclone/rclone rclone__rclone-8218 patch 2355
rclone/rclone rclone__rclone-8218 problem_statement 66
rclone/rclone rclone__rclone-8218 hints_text 142
rclone/rclone rclone__rclone-8195 patch 714
rclone/rclone rclone__rclone-8195 test_patch 2127
rclone/rclone rclone__rclone-8195 problem_statement 1383
rclone/rclone rclone__rclone-8191 patch 766
rclone/rclone rclone__rclone-8191 problem_statement 660
rclone/rclone rclone__rclone-8159 patch 236
rclone/rclone rclone__rclone-8159 problem_statement 385
rclone/rclone rclone__rclone-8100 patch 653
rclone/rclone rclone__rclone-8100 test_patch 2535
rclone/rclone rclone__rclone-8100 problem_statement 287
rclone/rclone rclone__rclone-8100 hints_text 754
rclone/rclone rclone__rclone-8096 patch 585
rclone/rclone rclone__rclone-8096 problem_statement 486
rclone/rclone rclone__rclone-8096 hints_text 1392
rclone/rclone rclone__rclone-8072 patch 569
rclone/rclone rclone__rclone-8072 problem_statement 466
rclone/rclone rclone__rclone-8072 hints_text 682
rclone/rclone rclone__rclone-8057 patch 195
rclone/rclone rclone__rclone-8057 problem_statement 2149
rclone/rclone rclone__rclone-8057 hints_text 2134
rclone/rclone rclone__rclone-8041 patch 6533
rclone/rclone rclone__rclone-8041 test_patch 183
rclone/rclone rclone__rclone-8041 problem_statement 233
rclone/rclone rclone__rclone-8041 hints_text 1887
rclone/rclone rclone__rclone-8033 patch 1474
rclone/rclone rclone__rclone-8033 problem_statement 977
rclone/rclone rclone__rclone-8033 hints_text 1826
rclone/rclone rclone__rclone-7997 patch 862
rclone/rclone rclone__rclone-7997 problem_statement 350
rclone/rclone rclone__rclone-7997 hints_text 239
rclone/rclone rclone__rclone-7962 patch 186
rclone/rclone rclone__rclone-7962 problem_statement 6198
rclone/rclone rclone__rclone-7962 hints_text 30
rclone/rclone rclone__rclone-7953 patch 806
rclone/rclone rclone__rclone-7953 problem_statement 2475
rclone/rclone rclone__rclone-7953 hints_text 295
rclone/rclone rclone__rclone-7949 patch 4371
rclone/rclone rclone__rclone-7949 problem_statement 929
rclone/rclone rclone__rclone-7949 hints_text 12
rclone/rclone rclone__rclone-7907 patch 179
rclone/rclone rclone__rclone-7907 problem_statement 1164
rclone/rclone rclone__rclone-7907 hints_text 639
rclone/rclone rclone__rclone-7906 patch 1528
rclone/rclone rclone__rclone-7906 problem_statement 2149
